CaseString	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacteria|Firmicutes|Erysipelotrichia|Order|Erysipelotrichaceae|Erysipelatoclostridium	6.009904e-04	4.563416e-04	3.318448e-04	2.929497e-03	1.878573e-03	2.843526e-03	0.000000e+00	4.734156e-04	2.315097e-04	3.064427e-03	8.133588e-04	9.551555e-05	0.000000e+00	0.000000e+00	2.309741e-03	0.000000e+00	0.000000e+00	7.582918e-04	3.371284e-04	2.631021e-03	0.000000e+00	2.181191e-03	4.872776e-04	2.542672e-03	6.390420e-03	0.000000e+00	6.395385e-04	3.061258e-03	6.735928e-04	2.730727e-03	1.522141e-03	0.000000e+00	6.341946e-04	7.340071e-04	1.858575e-04	0.000000e+00	0.000000e+00	5.814753e-04	0.000000e+00	2.064901e-03	0.000000e+00	1.156852e-02	2.481532e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.212593e-04
Bacteria|Firmicutes|Erysipelotrichia|Order|Erysipelotrichaceae|Erysipelotrichaceae_UCG-003	0.0026123051	0.0013482820	0.0017919618	0.0000000000	0.0000000000	0.0000000000	0.0028508997	0.0021174587	0.0007310832	0.0000000000	0.0000000000	0.0017431587	0.0038671809	0.0007971336	0.0000000000	0.0011006134	0.0010376110	0.0000000000	0.0233870812	0.0000000000	0.0000000000	0.0000000000	0.0046778652	0.0000000000	0.0000000000	0.0001710734	0.0157251238	0.0186670216	0.0019019090	0.0000000000	0.0000000000	0.0015298126	0.0035553335	0.0017879660	0.0012514404	0.0045768025	0.0001924256	0.0000000000	0.0002212145	0.0000000000	0.0149963755	0.0000000000	0.0003245080	0.0004226022	0.0001740537	0.0008387999	0.0084288349	0.0035354044	0.0000000000
Bacteria|Firmicutes|Erysipelotrichia|Order|Erysipelotrichaceae|Erysipelotrichaceae_UCG-004	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.476013e-05	0.000000e+00	0.000000e+00	0.000000e+00	7.615494e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.069817e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.864479e-04
Bacteria|Firmicutes|Erysipelotrichia|Order|Erysipelotrichaceae|Faecalitalea	1.362245e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.091361e-03	7.449237e-03	0.000000e+00	0.000000e+00	0.000000e+00	5.261215e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.698043e-04	6.363572e-04	0.000000e+00	0.000000e+00	1.505594e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.500457e-02	6.201715e-05	0.000000e+00	2.755405e-04	0.000000e+00	0.000000e+00	2.107388e-04	0.000000e+00	1.028969e-03	6.971637e-05	0.000000e+00	3.267063e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.861814e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.420414e-05	0.000000e+00	1.106297e-04
Bacteria|Firmicutes|Erysipelotrichia|Order|Erysipelotrichaceae|Holdemanella	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.825853e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.021540e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.169899e-03	5.274569e-03	0.000000e+00	1.242166e-03	0.000000e+00	6.771160e-04	6.013301e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.829442e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Erysipelotrichia|Order|Erysipelotrichaceae|Holdemania	2.884754e-04	1.451996e-04	1.137754e-04	2.433137e-04	9.035040e-04	2.302856e-04	1.792482e-04	0.000000e+00	5.848666e-04	0.000000e+00	0.000000e+00	9.551555e-05	0.000000e+00	3.698043e-04	1.060595e-04	1.360309e-04	0.000000e+00	4.835484e-04	7.705793e-05	1.570759e-05	0.000000e+00	2.333367e-04	0.000000e+00	0.000000e+00	1.589657e-04	0.000000e+00	4.639789e-04	3.105625e-04	0.000000e+00	1.978787e-04	4.647758e-05	3.097167e-04	1.249171e-04	2.540794e-04	8.673349e-05	1.379310e-04	1.924256e-04	2.008733e-04	0.000000e+00	3.011314e-04	4.681648e-04	0.000000e+00	0.000000e+00	1.056505e-04	7.166918e-05	0.000000e+00	2.441920e-04	3.411355e-04	2.765742e-04
Bacteria|Firmicutes|Erysipelotrichia|Order|Erysipelotrichaceae|Merdibacter	0.000000e+00	4.459702e-04	2.085881e-04	1.557208e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.015322e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.101552e-05	2.657878e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.129242e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.636434e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.389065e-04	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Erysipelotrichia|Order|Erysipelotrichaceae|NA	8.013206e-05	5.185700e-05	0.000000e+00	3.406392e-04	0.000000e+00	0.000000e+00	5.121377e-05	0.000000e+00	6.494456e-03	3.793613e-03	3.820322e-04	0.000000e+00	3.178505e-05	2.054468e-04	0.000000e+00	4.080926e-04	2.570229e-04	5.494868e-05	9.632241e-05	7.461104e-04	0.000000e+00	9.130567e-05	0.000000e+00	9.062988e-04	1.483680e-04	1.615693e-04	3.260393e-04	0.000000e+00	0.000000e+00	1.780909e-04	0.000000e+00	1.595510e-04	0.000000e+00	3.670036e-04	2.106385e-04	0.000000e+00	0.000000e+00	1.903010e-04	0.000000e+00	4.301877e-04	1.057146e-04	3.119402e-04	7.635482e-05	0.000000e+00	6.654995e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Erysipelotrichia|Order|Erysipelotrichaceae|Solobacterium	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.267814e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.551555e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.947942e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Erysipelotrichia|Order|Erysipelotrichaceae|Turicibacter	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.218472e-04	0.000000e+00	5.668864e-04	4.536988e-04	2.330904e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.747434e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.702446e-05	0.000000e+00	0.000000e+00	0.000000e+00	5.936362e-05	1.394327e-04	2.158631e-04	0.000000e+00	6.587243e-04	1.325783e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.106072e-04	0.000000e+00	0.000000e+00	2.317270e-04	0.000000e+00	3.169516e-04	1.126230e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|NA	4.487395e-04	0.000000e+00	4.740640e-05	1.459882e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.483302e-04	6.574298e-05	0.000000e+00	2.102295e-04	0.000000e+00	2.088050e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.869636e-04	7.796442e-04	4.405619e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.809698e-05	0.000000e+00	0.000000e+00	1.119831e-03	1.115145e-04	0.000000e+00	0.000000e+00	1.268673e-04	2.101537e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.544353e-05	0.000000e+00	6.859764e-04	2.903538e-04	0.000000e+00	0.000000e+00	2.028211e-04
Bacteria|Firmicutes|NA|Order	4.487395e-04	0.000000e+00	4.740640e-05	1.459882e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.483302e-04	6.574298e-05	0.000000e+00	2.102295e-04	0.000000e+00	2.088050e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.869636e-04	7.796442e-04	4.405619e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.809698e-05	0.000000e+00	0.000000e+00	1.119831e-03	1.115145e-04	0.000000e+00	0.000000e+00	1.268673e-04	2.101537e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.544353e-05	0.000000e+00	6.859764e-04	2.903538e-04	0.000000e+00	0.000000e+00	2.028211e-04
Bacteria|Firmicutes|NA|Order|NA	4.487395e-04	0.000000e+00	4.740640e-05	1.459882e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.483302e-04	6.574298e-05	0.000000e+00	2.102295e-04	0.000000e+00	2.088050e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.869636e-04	7.796442e-04	4.405619e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.809698e-05	0.000000e+00	0.000000e+00	1.119831e-03	1.115145e-04	0.000000e+00	0.000000e+00	1.268673e-04	2.101537e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.544353e-05	0.000000e+00	6.859764e-04	2.903538e-04	0.000000e+00	0.000000e+00	2.028211e-04
Bacteria|Firmicutes|NA|Order|NA|NA	4.487395e-04	0.000000e+00	4.740640e-05	1.459882e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.483302e-04	6.574298e-05	0.000000e+00	2.102295e-04	0.000000e+00	2.088050e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.869636e-04	7.796442e-04	4.405619e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.809698e-05	0.000000e+00	0.000000e+00	1.119831e-03	1.115145e-04	0.000000e+00	0.000000e+00	1.268673e-04	2.101537e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.544353e-05	0.000000e+00	6.859764e-04	2.903538e-04	0.000000e+00	0.000000e+00	2.028211e-04
Bacteria|Firmicutes|Negativicutes	0.0182460695	0.0223296238	0.0187729328	0.0603612722	0.0122017766	0.0141775802	0.0030130766	0.0070323730	0.0300718899	0.0023537013	0.0021443096	0.0079636086	0.0321240888	0.0180464474	0.0094982206	0.0127869015	0.0156117621	0.0043409456	0.0078406442	0.0010131394	0.0090845632	0.0031145379	0.0123945708	0.0056643674	0.0003179313	0.0305080880	0.0075616026	0.0162823456	0.0008083113	0.0061540288	0.0293041144	0.0604416747	0.0221968117	0.0025972559	0.0170369361	0.0860188088	0.0471803630	0.0255531944	0.0059285477	0.0233591924	0.0429654464	0.0187609736	0.0083608529	0.0142452149	0.0115080218	0.0306484568	0.0706388568	0.0317643684	0.0072185858
Bacteria|Firmicutes|Negativicutes|Order	0.0182460695	0.0223296238	0.0187729328	0.0603612722	0.0122017766	0.0141775802	0.0030130766	0.0070323730	0.0300718899	0.0023537013	0.0021443096	0.0079636086	0.0321240888	0.0180464474	0.0094982206	0.0127869015	0.0156117621	0.0043409456	0.0078406442	0.0010131394	0.0090845632	0.0031145379	0.0123945708	0.0056643674	0.0003179313	0.0305080880	0.0075616026	0.0162823456	0.0008083113	0.0061540288	0.0293041144	0.0604416747	0.0221968117	0.0025972559	0.0170369361	0.0860188088	0.0471803630	0.0255531944	0.0059285477	0.0233591924	0.0429654464	0.0187609736	0.0083608529	0.0142452149	0.0115080218	0.0306484568	0.0706388568	0.0317643684	0.0072185858
Bacteria|Firmicutes|Negativicutes|Order|Acidaminococcaceae	1.302947e-02	2.232962e-02	1.860227e-02	4.022463e-02	0.000000e+00	1.407746e-02	3.013077e-03	1.626828e-03	2.786646e-02	0.000000e+00	0.000000e+00	5.504083e-03	2.397652e-02	1.804645e-02	9.498221e-03	1.054858e-02	1.510724e-02	0.000000e+00	7.464987e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.239457e-02	0.000000e+00	4.239084e-05	3.017545e-02	7.561603e-03	1.401968e-02	5.547235e-05	1.978787e-05	2.814217e-02	3.614300e-02	2.219681e-02	0.000000e+00	0.000000e+00	8.554232e-02	4.691578e-02	2.531003e-02	5.552483e-03	2.335919e-02	1.540413e-02	0.000000e+00	4.982152e-03	3.873853e-03	1.150802e-02	2.912141e-02	4.232942e-02	2.872516e-02	6.103070e-03
Bacteria|Firmicutes|Negativicutes|Order|Acidaminococcaceae|Acidaminococcus	0.0000000000	0.0000000000	0.0000000000	0.0155039514	0.0000000000	0.0000000000	0.0000000000	0.0003443022	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0354672498	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0224536675	0.0004228911	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0038738533	0.0017814909	0.0000000000	0.0167734656	0.0000000000	0.0000000000
Bacteria|Firmicutes|Negativicutes|Order|Acidaminococcaceae|Phascolarctobacterium	1.302947e-02	2.232962e-02	1.860227e-02	2.472068e-02	0.000000e+00	1.407746e-02	3.013077e-03	1.282526e-03	2.786646e-02	0.000000e+00	0.000000e+00	5.504083e-03	2.397652e-02	1.804645e-02	9.498221e-03	1.054858e-02	1.510724e-02	0.000000e+00	7.464987e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.239457e-02	0.000000e+00	4.239084e-05	3.017545e-02	7.561603e-03	1.401968e-02	5.547235e-05	1.978787e-05	2.814217e-02	6.757454e-04	2.219681e-02	0.000000e+00	0.000000e+00	4.890282e-04	2.141938e-02	2.458054e-02	5.552483e-03	2.335919e-02	1.540413e-02	0.000000e+00	4.982152e-03	0.000000e+00	9.726531e-03	2.912141e-02	2.555596e-02	2.872516e-02	6.103070e-03
Bacteria|Firmicutes|Negativicutes|Order|Acidaminococcaceae|Succiniclasticum	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.085053292	0.003042731	0.000306596	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000
Bacteria|Firmicutes|Negativicutes|Order|Veillonellaceae	0.0052165970	0.0000000000	0.0001706630	0.0201366450	0.0122017766	0.0001001242	0.0000000000	0.0054055450	0.0022054344	0.0023537013	0.0021443096	0.0024595253	0.0081475674	0.0000000000	0.0000000000	0.0022383261	0.0005045265	0.0043409456	0.0003756574	0.0010131394	0.0090845632	0.0031145379	0.0000000000	0.0056643674	0.0002755405	0.0003326427	0.0000000000	0.0022626693	0.0007528390	0.0061342409	0.0011619395	0.0242986795	0.0000000000	0.0025972559	0.0170369361	0.0004764890	0.0002645853	0.0002431624	0.0003760646	0.0000000000	0.0275613145	0.0187609736	0.0033787008	0.0103713617	0.0000000000	0.0015270459	0.0283094334	0.0030392073	0.0011155158
Bacteria|Firmicutes|Negativicutes|Order|Veillonellaceae|Allisonella	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.705174e-05	0.000000e+00	4.764890e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Negativicutes|Order|Veillonellaceae|Anaeroglobus	6.410565e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Negativicutes|Order|Veillonellaceae|Anaerovibrio	0.00000000	0.00000000	0.00000000	0.00000000	0.00107347	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
Bacteria|Firmicutes|Negativicutes|Order|Veillonellaceae|Dialister	0.0048720291	0.0000000000	0.0001232566	0.0002725114	0.0104663333	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0022429389	0.0020210734	0.0014088543	0.0000000000	0.0000000000	0.0000000000	0.0022383261	0.0000000000	0.0037365101	0.0000000000	0.0001099531	0.0088352613	0.0030841027	0.0000000000	0.0006041992	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0059363622	0.0011619395	0.0224403795	0.0000000000	0.0017503247	0.0108664676	0.0000000000	0.0002044522	0.0002431624	0.0000000000	0.0000000000	0.0000000000	0.0151870304	0.0028251284	0.0100015848	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Negativicutes|Order|Veillonellaceae|Megamonas	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.005181749	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000
Bacteria|Firmicutes|Negativicutes|Order|Veillonellaceae|Megasphaera	0.0000000000	0.0000000000	0.0000000000	0.0198252034	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001107624	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0018582999	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0279557760	0.0000000000	0.0000000000
Bacteria|Firmicutes|Negativicutes|Order|Veillonellaceae|NA	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.635718e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.972078e-05	3.043522e-05	0.000000e+00	5.034993e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.756131e-02	5.704049e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Negativicutes|Order|Veillonellaceae|Negativicoccus	2.804622e-04	0.000000e+00	0.000000e+00	3.893020e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.232362e-04	3.581833e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.669017e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.013301e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Negativicutes|Order|Veillonellaceae|Veillonella	0.000000e+00	0.000000e+00	4.740640e-05	0.000000e+00	9.840142e-05	1.001242e-04	0.000000e+00	2.237964e-04	2.205434e-03	0.000000e+00	0.000000e+00	1.014853e-03	8.147567e-03	0.000000e+00	0.000000e+00	0.000000e+00	5.045265e-04	6.044355e-04	2.889672e-04	9.031863e-04	1.495812e-04	0.000000e+00	0.000000e+00	5.009818e-03	2.755405e-04	3.326427e-04	0.000000e+00	2.262669e-03	7.528390e-04	1.978787e-04	0.000000e+00	0.000000e+00	0.000000e+00	7.998795e-04	6.170468e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.760646e-04	0.000000e+00	0.000000e+00	3.003538e-03	5.535725e-04	3.697769e-04	0.000000e+00	1.527046e-03	3.536574e-04	3.039207e-03	1.115516e-03
Bacteria|Fusobacteria	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.361097e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.396091e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.179313e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.478100e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.431470e-04	5.427156e-05	0.000000e+00
Bacteria|Fusobacteria|Fusobacteriia	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.361097e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.396091e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.179313e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.478100e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.431470e-04	5.427156e-05	0.000000e+00
Bacteria|Fusobacteria|Fusobacteriia|Order	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.361097e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.396091e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.179313e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.478100e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.431470e-04	5.427156e-05	0.000000e+00
